460|12/05/15|A|15|00|238||00104703100000110200|418.96|00258094
461|12/05/15|A|07|31|238||418.96|0.00|00258094
462|12/05/15|A|15|00|238||00102103100000197800|418.96|00258099
463|12/05/15|A|07|31|238||418.96|0.00|00258099
464|12/05/15|A|15|00|238||001047031000000927|335.16|00258112
465|12/05/15|A|07|31|238||335.16|0.00|00258112
466|12/05/15|A|15|00|238||00104703100000110400|418.96|00258121
467|12/05/15|A|07|31|238||418.96|0.00|00258121
468|12/05/15|A|15|00|238||00104703100000110400|418.96|00258122
469|12/05/15|A|07|31|238||418.96|0.00|00258122
470|12/05/15|A|15|00|9591||00100503100000092700|418.96|00276160
471|12/05/15|A|07|31|9591||418.96|0.00|00276160
472|12/05/15|A|15|00|9591||00100503100000093000|418.96|00276161
473|12/05/15|A|07|31|9591||418.96|0.00|00276161
474|12/05/15|A|15|00|9591||00100503100000108500|404.02|00276163
475|12/05/15|A|07|31|9591||404.02|0.00|00276163
476|12/05/15|A|15|00|9591||00100503100000086400|251.38|00276215
477|12/05/15|A|07|31|9591||251.38|0.00|00276215
478|12/05/15|A|15|00|9591||00100503100000069000|502.74|00276217
479|12/05/15|A|07|31|9591||502.74|0.00|00276217
480|12/05/15|A|15|00|9591||00100503100000090700|418.96|00276235
481|12/05/15|A|07|31|9591||418.96|0.00|00276235
482|12/05/15|A|15|00|84||00100303100000078900|251.38|00288489
483|12/05/15|A|07|31|84||251.38|0.00|00288489
484|12/05/15|A|15|00|4181||00102103100000114600|252.00|00317013
485|12/05/15|A|07|31|4181||252.00|0.00|00317013
486|12/05/15|A|15|00|4181||00102103100000182900|252.00|00317028
487|12/05/15|A|07|31|4181||252.00|0.00|00317028
488|12/05/15|A|15|00|4181||00102103100000182900|260.00|00317029
489|12/05/15|A|07|31|4181||260.00|0.00|00317029
490|12/05/15|A|15|00|4181||00102103100000200700|419.00|00317055
491|12/05/15|A|07|31|4181||419.00|0.00|00317055
492|12/05/15|A|15|00|4181||00102103100000230900|419.00|00317127
493|12/05/15|A|07|31|4181||419.00|0.00|00317127
494|12/05/15|A|15|00|4181||00102103100000200400|420.00|00317184
495|12/05/15|A|07|31|4181||420.00|0.00|00317184
496|12/05/15|A|15|00|4181||00102103100000230500|419.00|00317189
497|12/05/15|A|07|31|4181||419.00|0.00|00317189
498|12/05/15|A|15|00|4181||00102103100000094800|251.50|00317200
499|12/05/15|A|07|31|4181||251.50|0.00|00317200
500|12/05/15|A|15|00|4181||00102103100000114700|419.00|00317205
501|12/05/15|A|07|31|4181||419.00|0.00|00317205
502|12/05/15|A|15|00|4181||00102103100000218700|252.00|00317222
503|12/05/15|A|07|31|4181||252.00|0.00|00317222
504|12/05/15|A|15|00|4181||00102103100000218600|252.00|00317224
505|12/05/15|A|07|31|4181||252.00|0.00|00317224
506|12/05/15|A|15|00|4181||00102103100000218300|251.38|00317225
507|12/05/15|A|07|31|4181||251.38|0.00|00317225
508|12/05/15|A|15|00|4181||00102103100000218400|419.00|00317228
509|12/05/15|A|07|31|4181||419.00|0.00|00317228
510|12/05/15|A|15|00|4181||00102103100000218500|336.00|00317234
511|12/05/15|A|07|31|4181||336.00|0.00|00317234
512|12/05/15|A|15|00|4181||00102103100000183200|419.00|00317241
513|12/05/15|A|07|31|4181||419.00|0.00|00317241
514|12/05/15|A|15|00|4181||00102103100000200800|419.00|00317265
515|12/05/15|A|07|31|4181||419.00|0.00|00317265
516|12/05/15|A|15|00|4181||00102103100000187900|418.00|00317301
517|12/05/15|A|07|31|4181||418.00|0.00|00317301
518|12/05/15|A|15|00|4181||00102103100000210200|469.23|00317329
519|12/05/15|A|07|31|4181||469.23|0.00|00317329
520|12/05/15|A|15|00|4181||00102103100000210500|251.50|00317330
521|12/05/15|A|07|31|4181||251.50|0.00|00317330
522|12/05/15|A|15|00|4181||00102103100000210100|335.50|00317331
523|12/05/15|A|07|31|4181||335.50|0.00|00317331
524|12/05/15|A|15|00|4181||00102103100000143500|419.00|00317339
525|12/05/15|A|07|31|4181||419.00|0.00|00317339
526|12/05/15|A|15|00|4181||001021031000001438|418.00|00317386
527|12/05/15|A|07|31|4181||418.00|0.00|00317386
528|12/05/15|A|15|00|4181||00102103100000123200|252.00|00317399
529|12/05/15|A|07|31|4181||252.00|0.00|00317399
530|12/05/15|A|15|00|4181||00102103100000200500|252.00|00317403
531|12/05/15|A|07|31|4181||252.00|0.00|00317403
532|12/05/15|A|15|00|4181||00102103100000200600|252.00|00317406
533|12/05/15|A|07|31|4181||252.00|0.00|00317406
534|12/05/15|A|15|00|4181||00104701100000004500|587.10|00317427
535|12/05/15|A|07|31|4181||587.10|0.00|00317427
536|12/05/15|A|15|00|4181||00102103100000154600|419.00|00317453
537|12/05/15|A|07|31|4181||419.00|0.00|00317453
538|12/05/15|A|15|00|4181||00102103100000121800|1,500.00|00317454
539|12/05/15|A|07|31|4181||1,500.00|0.00|00317454
540|12/05/15|A|15|00|4181||00102103100000230700|419.00|00317472
541|12/05/15|A|07|31|4181||419.00|0.00|00317472
542|12/05/15|A|15|00|4181||00102103100000230600|167.60|00317474
543|12/05/15|A|07|31|4181||167.60|0.00|00317474
544|12/05/15|A|15|00|4181||00102103100000230800|419.00|00317476
545|12/05/15|A|07|31|4181||419.00|0.00|00317476
546|12/05/15|A|15|00|4763||00101403100000139300|418.96|00323952
547|12/05/15|A|07|31|4763||418.96|0.00|00323952
548|12/05/15|A|15|00|6482||00101403100000070000|418.96|00329769
549|12/05/15|A|07|31|6482||418.96|0.00|00329769
550|12/05/15|A|15|00|4289||00102003100000175700|1,173.07|00343863
551|12/05/15|A|07|31|4289||1,173.07|0.00|00343863
552|12/05/15|A|15|00|4289||00102003100000175200|754.12|00343868
553|12/05/15|A|07|31|4289||754.12|0.00|00343868
554|12/05/15|A|15|00|4376||00104203100000011700|418.96|00348960
555|12/05/15|A|07|31|4376||418.96|0.00|00348960
556|12/05/15|A|15|00|4376||00104203100000011600|418.96|00348962
557|12/05/15|A|07|31|4376||418.96|0.00|00348962
558|12/05/15|A|15|00|7499||00100903100000065500|256.38|00351906
559|12/05/15|A|07|31|7499||256.38|0.00|00351906
560|12/05/15|A|15|00|7499||00100903100000105700|418.96|00351972
561|12/05/15|A|07|31|7499||418.96|0.00|00351972
562|12/05/15|A|15|00|7499||00100903100000105600|418.96|00351973
563|12/05/15|A|07|31|7499||418.96|0.00|00351973
564|12/05/15|A|15|00|7499||00100903100000105400|418.96|00351974
565|12/05/15|A|07|31|7499||418.96|0.00|00351974
566|12/05/15|A|15|00|7499||00100903100000105500|418.96|00351975
567|12/05/15|A|07|31|7499||418.96|0.00|00351975
568|12/05/15|A|15|00|7499||00100903100000091400|449.00|00351977
569|12/05/15|A|07|31|7499||449.00|0.00|00351977
570|12/05/15|A|15|00|7499||00100903100000091400|419.00|00351980
571|12/05/15|A|07|31|7499||419.00|0.00|00351980
572|12/05/15|A|15|00|7499||00100903100000091300|281.50|00351984
573|12/05/15|A|07|31|7499||281.50|0.00|00351984
574|12/05/15|A|15|00|7499||00100903100000091300|251.50|00351988
575|12/05/15|A|07|31|7499||251.50|0.00|00351988
576|12/05/15|A|15|00|7499||00100903100000105300|418.96|00351990
577|12/05/15|A|07|31|7499||418.96|0.00|00351990
578|12/05/15|A|15|00|7499||00100903100000105200|418.96|00351991
579|12/05/15|A|07|31|7499||418.96|0.00|00351991
580|12/05/15|A|15|00|5187||00101901100000011900|959.68|00354392
581|12/05/15|A|07|31|5187||959.68|0.00|00354392
582|12/05/15|A|15|00|5187||00101903100000102800|418.96|00354413
583|12/05/15|A|07|31|5187||418.96|0.00|00354413
584|12/05/15|A|15|00|5187||00101903100000120800|251.38|00354429
585|12/05/15|A|07|31|5187||251.38|0.00|00354429
586|12/05/15|A|15|00|5187||00101903100000097900|255.86|00354437
587|12/05/15|A|07|31|5187||255.86|0.00|00354437
588|12/05/15|A|15|00|5187||00101903100000054100|700.00|00354449
589|12/05/15|A|07|31|5187||700.00|0.00|00354449
590|12/05/15|A|15|00|5187||00101903100000121300|209.48|00354489
591|12/05/15|A|07|31|5187||209.48|0.00|00354489
592|12/05/15|A|15|00|5187||00101903100000121200|418.96|00354491
593|12/05/15|A|07|31|5187||418.96|0.00|00354491
594|12/05/15|A|15|00|5187||00101903100000121100|83.08|00354492
595|12/05/15|A|07|31|5187||83.08|0.00|00354492
596|12/05/15|A|15|00|5187||00101903100000121000|125.68|00354493
597|12/05/15|A|07|31|5187||125.68|0.00|00354493
598|12/05/15|A|15|00|5187||00101903100000120900|418.96|00354517
599|12/05/15|A|07|31|5187||418.96|0.00|00354517
600|12/05/15|A|15|00|5187||00101901100000011800|564.05|00354570
601|12/05/15|A|07|31|5187||564.05|0.00|00354570
602|12/05/15|A|15|00|5187||001019031000000732|167.58|00354577
603|12/05/15|A|07|31|5187||167.58|0.00|00354577
604|12/05/15|A|15|00|91||00101403100000097900|418.96|00375874
605|12/05/15|A|07|31|91||418.96|0.00|00375874
606|12/05/15|A|15|00|91||00101403100000097800|418.96|00375877
607|12/05/15|A|07|31|91||418.96|0.00|00375877
608|12/05/15|A|15|00|91||00101403100000097700|418.96|00375878
609|12/05/15|A|07|31|91||418.96|0.00|00375878
610|12/05/15|A|15|00|91||00101403100000097600|418.00|00375996
611|12/05/15|A|07|31|91||418.00|0.00|00375996
612|12/05/15|A|15|00|91||001014031000001170|419.00|00376088
613|12/05/15|A|07|31|91||419.00|0.00|00376088
614|12/05/15|A|15|00|91||00101403100000099800|418.96|00376096
615|12/05/15|A|07|31|91||418.96|0.00|00376096
616|12/05/15|A|15|00|4691||00100203100000086400|251.38|00376343
617|12/05/15|A|07|31|4691||251.38|0.00|00376343
618|12/05/15|A|15|00|147||00101403100000140100|418.96|00376365
619|12/05/15|A|07|31|147||418.96|0.00|00376365
620|12/05/15|A|15|00|147||00101403100000140200|418.96|00376501
621|12/05/15|A|07|31|147||418.96|0.00|00376501
622|12/05/15|A|15|00|147||00101403100000139900|418.96|00376505
623|12/05/15|A|07|31|147||418.96|0.00|00376505
624|12/05/15|A|15|00|147||0010140300000071700|251.38|00376681
625|12/05/15|A|07|31|147||251.38|0.00|00376681
626|12/05/15|A|15|00|147||00101403100000072100|251.38|00376682
627|12/05/15|A|07|31|147||251.38|0.00|00376682
628|12/05/15|A|15|00|147||00101403100000072000|418.96|00376683
629|12/05/15|A|07|31|147||418.96|0.00|00376683
630|12/05/15|A|15|00|147||00101403100000071900|418.96|00376684
631|12/05/15|A|07|31|147||418.96|0.00|00376684
632|12/05/15|A|15|00|147||00101403100000071600|418.96|00376685
633|12/05/15|A|07|31|147||418.96|0.00|00376685
634|12/05/15|A|15|00|147||00101403100000071800|167.58|00376686
635|12/05/15|A|07|31|147||167.58|0.00|00376686
636|12/05/15|A|15|00|4468||00101203100000053200|251.38|00390199
637|12/05/15|A|07|31|4468||251.38|0.00|00390199
638|12/05/15|A|15|00|4468||00101203100000052800|167.58|00390200
639|12/05/15|A|07|31|4468||167.58|0.00|00390200
640|12/05/15|A|15|00|4468||00101203100000052900|418.96|00390201
641|12/05/15|A|07|31|4468||418.96|0.00|00390201
642|12/05/15|A|15|00|4468||00101203100000052700|418.96|00390203
643|12/05/15|A|07|31|4468||418.96|0.00|00390203
644|12/05/15|A|15|00|4468||00101203100000053000|418.96|00390204
645|12/05/15|A|07|31|4468||418.96|0.00|00390204
646|12/05/15|A|15|00|33||00101403100000066500|420.00|00390959
647|12/05/15|A|07|31|33||420.00|0.00|00390959
648|12/05/15|A|15|00|33||00101403100000058400|426.50|00390960
649|12/05/15|A|07|31|33||426.50|0.00|00390960
650|12/05/15|A|15|00|33||00101403100000057900|200.00|00390963
651|12/05/15|A|07|31|33||200.00|0.00|00390963
652|12/05/15|A|15|00|33||00101403100000111700|500.00|00390964
653|12/05/15|A|07|31|33||500.00|0.00|00390964
654|12/05/15|A|15|00|33||00101403100000058000|420.00|00390965
655|12/05/15|A|07|31|33||420.00|0.00|00390965
656|12/05/15|A|15|00|33||00101403100000111800|500.00|00390966
657|12/05/15|A|07|31|33||500.00|0.00|00390966
658|12/05/15|A|15|00|33||00101403100000058900|426.50|00390968
659|12/05/15|A|07|31|33||426.50|0.00|00390968
660|12/05/15|A|15|00|33||00101403100000012200|500.00|00390969
661|12/05/15|A|07|31|33||500.00|0.00|00390969
662|12/05/15|A|15|00|33||00101403100000058600|426.50|00390972
663|12/05/15|A|07|31|33||426.50|0.00|00390972
664|12/05/15|A|15|00|33||00101403100000087400|430.00|00391019
665|12/05/15|A|07|31|33||430.00|0.00|00391019
666|12/05/15|A|15|00|33||00101403100000087500|860.00|00391020
667|12/05/15|A|07|31|33||860.00|0.00|00391020
668|12/05/15|A|15|00|33||00101403100000065900|336.00|00391023
669|12/05/15|A|07|31|33||336.00|0.00|00391023
670|12/05/15|A|15|00|33||00101403100000065400|336.00|00391025
671|12/05/15|A|07|31|33||336.00|0.00|00391025
672|12/05/15|A|15|00|33||00101403100000065500|336.00|00391026
673|12/05/15|A|07|31|33||336.00|0.00|00391026
674|12/05/15|A|15|00|33||00101403100000065600|420.00|00391027
675|12/05/15|A|07|31|33||420.00|0.00|00391027
676|12/05/15|A|15|00|33||00101403100000065700|252.00|00391028
677|12/05/15|A|07|31|33||252.00|0.00|00391028
678|12/05/15|A|15|00|33||00101403100000065800|336.00|00391029
679|12/05/15|A|07|31|33||336.00|0.00|00391029
680|12/05/15|A|15|00|33||00101403100000101500|419.00|00391032
681|12/05/15|A|07|31|33||419.00|0.00|00391032
682|12/05/15|A|15|00|33||00101403100000101600|419.00|00391033
683|12/05/15|A|07|31|33||419.00|0.00|00391033
684|12/05/15|A|15|00|33||00101403100000101700|419.00|00391034
685|12/05/15|A|07|31|33||419.00|0.00|00391034
686|12/05/15|A|15|00|33||00101403100000101800|419.00|00391035
687|12/05/15|A|07|31|33||419.00|0.00|00391035
688|12/05/15|A|15|00|33||00101403100000101900|419.00|00391036
689|12/05/15|A|07|31|33||419.00|0.00|00391036
690|12/05/15|A|15|00|33||00101403100000102000|419.00|00391037
691|12/05/15|A|07|31|33||419.00|0.00|00391037
692|12/05/15|A|15|00|33||00101403100000117900|419.00|00391061
693|12/05/15|A|07|31|33||419.00|0.00|00391061
694|12/05/15|A|15|00|33||00101403100000116800|419.00|00391124
695|12/05/15|A|07|31|33||419.00|0.00|00391124
696|12/05/15|A|15|00|7501||00101203100000062500|420.00|00397977
697|12/05/15|A|07|31|7501||420.00|0.00|00397977
698|12/05/15|A|15|00|7501||00100903100000088200|255.86|00398120
699|12/05/15|A|07|31|7501||255.86|0.00|00398120
700|12/05/15|A|15|00|7501||00100903100000088200|45.00|00398121
701|12/05/15|A|07|31|7501||45.00|0.00|00398121
702|12/05/15|A|15|00|7501||00100903100000088200|256.00|00398122
703|12/05/15|A|07|31|7501||256.00|0.00|00398122
704|12/05/15|A|15|00|4201||00102203100000096300|800.00|00419102
705|12/05/15|A|07|31|4201||800.00|0.00|00419102
706|12/05/15|A|15|00|885||00100303100000062500|167.58|00422500
707|12/05/15|A|07|31|885||167.58|0.00|00422500
708|12/05/15|A|15|00|885||00100303100000082800|418.96|00422586
709|12/05/15|A|07|31|885||418.96|0.00|00422586
710|12/05/15|A|15|00|4809||00100703100000046800|418.96|00432751
711|12/05/15|A|07|31|4809||418.96|0.00|00432751
712|12/05/15|A|15|00|4809||00100703100000046900|418.96|00432752
713|12/05/15|A|07|31|4809||418.96|0.00|00432752
714|12/05/15|A|15|00|4809||00100703100000053700|418.96|00432755
715|12/05/15|A|07|31|4809||418.96|0.00|00432755
716|12/05/15|A|15|00|4809||00100703100000053900|418.96|00432756
717|12/05/15|A|07|31|4809||418.96|0.00|00432756
718|12/05/15|A|15|00|4809||00100703100000054300|419.00|00432795
719|12/05/15|A|07|31|4809||419.00|0.00|00432795
720|12/05/15|A|15|00|4809||00100703100000047200|418.96|00432817
721|12/05/15|A|07|31|4809||418.96|0.00|00432817
722|12/05/15|A|15|00|4809||00100703100000039300|419.00|00432825
723|12/05/15|A|07|31|4809||419.00|0.00|00432825
724|12/05/15|A|15|00|4809||00100703100000039500|419.00|00432826
725|12/05/15|A|07|31|4809||419.00|0.00|00432826
726|12/05/15|A|15|00|4809||00100703100000039200|418.96|00432869
727|12/05/15|A|07|31|4809||418.96|0.00|00432869
728|12/05/15|A|15|00|4809||00100703100000024000|404.02|00432872
729|12/05/15|A|07|31|4809||404.02|0.00|00432872
730|12/05/15|A|15|00|4809||00100703100000024000|404.02|00432873
731|12/05/15|A|07|31|4809||404.02|0.00|00432873
732|12/05/15|A|15|00|4809||00100703100000021600|404.02|00432890
733|12/05/15|A|07|31|4809||404.02|0.00|00432890
734|12/05/15|A|15|00|4809||001007011000000051|1,041.33|00432905
735|12/05/15|A|07|31|4809||1,041.33|0.00|00432905
736|12/05/15|A|15|00|926||00104903100000043900|335.16|00441712
737|12/05/15|A|07|31|926||335.16|0.00|00441712
738|12/05/15|A|15|00|926||00104903100000044100|418.96|00441713
739|12/05/15|A|07|31|926||418.96|0.00|00441713
740|12/05/15|A|15|00|926||00104903100000044200|418.96|00441721
741|12/05/15|A|07|31|926||418.96|0.00|00441721
742|12/05/15|A|15|00|926||00104903100000008200|418.96|00441722
743|12/05/15|A|07|31|926||418.96|0.00|00441722
744|12/05/15|A|15|00|926||00104903100000036900|418.96|00441776
745|12/05/15|A|07|31|926||418.96|0.00|00441776
746|12/05/15|A|15|00|926||00104903100000031700|251.38|00441785
747|12/05/15|A|07|31|926||251.38|0.00|00441785
748|12/05/15|A|15|00|926||00104903100000031900|251.38|00441788
749|12/05/15|A|07|31|926||251.38|0.00|00441788
750|12/05/15|A|15|00|926||00104903100000063500|167.58|00441800
751|12/05/15|A|07|31|926||167.58|0.00|00441800
752|12/05/15|A|15|00|926||00104903100000044000|837.92|00441838
753|12/05/15|A|07|31|926||837.92|0.00|00441838
754|12/05/15|A|15|00|926||00104903100000070300|418.96|00442158
755|12/05/15|A|07|31|926||418.96|0.00|00442158
756|12/05/15|A|15|00|926||00104903100000070400|418.96|00442163
757|12/05/15|A|07|31|926||418.96|0.00|00442163
758|12/05/15|A|15|00|926||00104903100000070600|418.96|00442165
759|12/05/15|A|07|31|926||418.96|0.00|00442165
760|12/05/15|A|15|00|926||00104903100000070200|83.08|00442167
761|12/05/15|A|07|31|926||83.08|0.00|00442167
762|12/05/15|A|15|00|926||00104903100000070500|335.16|00442170
763|12/05/15|A|07|31|926||335.16|0.00|00442170
764|12/05/15|A|15|00|102||00100303100000062200|335.16|00443615
765|12/05/15|A|07|31|102||335.16|0.00|00443615
766|12/05/15|A|15|00|102||00100303100000007300|250.00|00443641
767|12/05/15|A|07|31|102||250.00|0.00|00443641
768|12/05/15|A|15|00|4656||00102103100000189700|654.00|00465344
769|12/05/15|A|07|31|4656||654.00|0.00|00465344
770|12/05/15|A|15|00|4656||00104703100000153100|596.98|00465609
771|12/05/15|A|07|31|4656||596.98|0.00|00465609
772|12/05/15|A|15|00|4656||00102103100000198500|502.74|00465610
773|12/05/15|A|07|31|4656||502.74|0.00|00465610
774|12/05/15|A|15|00|4656||00102103100000198400|502.74|00465611
775|12/05/15|A|07|31|4656||502.74|0.00|00465611
776|12/05/15|A|15|00|4656||00104703100000153400|596.98|00465612
777|12/05/15|A|07|31|4656||596.98|0.00|00465612
778|12/05/15|A|15|00|4656||00102103100000198700|502.74|00465613
779|12/05/15|A|07|31|4656||502.74|0.00|00465613
780|12/05/15|A|15|00|4656||00104703100000156600|335.16|00465796
781|12/05/15|A|07|31|4656||335.16|0.00|00465796
782|12/05/15|A|15|00|4656||00104703100000105500|419.00|00465801
783|12/05/15|A|07|31|4656||419.00|0.00|00465801
784|12/05/15|A|15|00|4656||00102103100000189800|822.00|00465802
785|12/05/15|A|07|31|4656||822.00|0.00|00465802
786|12/05/15|A|15|00|4656||00104703100000106000|419.00|00465804
787|12/05/15|A|07|31|4656||419.00|0.00|00465804
788|12/05/15|A|15|00|251||00100503100000107000|418.96|00472000
789|12/05/15|A|07|31|251||418.96|0.00|00472000
790|12/05/15|A|15|00|803||00104701100000005600|850.00|00472003
791|12/05/15|A|07|31|803||850.00|0.00|00472003
792|12/05/15|A|15|00|7514||00100503100000100200|418.96|00472113
793|12/05/15|A|07|31|7514||418.96|0.00|00472113
794|12/05/15|A|15|00|7514||00100503100000102000|167.58|00472215
795|12/05/15|A|07|31|7514||167.58|0.00|00472215
796|12/05/15|A|15|00|7514||00100503100000101900|251.38|00472216
797|12/05/15|A|07|31|7514||251.38|0.00|00472216
798|12/05/15|A|15|00|7514||00100503100000100000|418.96|00472242
799|12/05/15|A|07|31|7514||418.96|0.00|00472242
800|12/05/15|A|15|00|7514||0010050310000108200|251.38|00472243
801|12/05/15|A|07|31|7514||251.38|0.00|00472243
802|12/05/15|A|15|00|4412||00100403100000050300|339.00|00480564
803|12/05/15|A|07|31|4412||339.00|0.00|00480564
804|12/05/15|A|15|00|4412||00100403100000052700|400.00|00480567
805|12/05/15|A|07|31|4412||400.00|0.00|00480567
806|12/05/15|A|15|00|4412||00100403100000143700|418.96|00480572
807|12/05/15|A|07|31|4412||418.96|0.00|00480572
808|12/05/15|A|15|00|4412||00100403100000143800|418.96|00480573
809|12/05/15|A|07|31|4412||418.96|0.00|00480573
810|12/05/15|A|15|00|4412||00100403100000143900|418.96|00480574
811|12/05/15|A|07|31|4412||418.96|0.00|00480574
812|12/05/15|A|15|00|4412||00100403100000144000|418.96|00480575
813|12/05/15|A|07|31|4412||418.96|0.00|00480575
814|12/05/15|A|15|00|4412||00100403100000125600|341.14|00480586
815|12/05/15|A|07|31|4412||341.14|0.00|00480586
